"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
4,0.5,0.5,0,2,11,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.799200799200799,0,1,1,1.8558517570896,0,0.716283716283716,0,1,1,1.91492056516952,0,1226.535,0.799200799200799,0,1,1,1.8558517570896,0,0.716283716283716,0,1,1,1.91492056516952,0,24.316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,12,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.01998001998002,1,0,1,1.68787919859813,0,0.022977022977023,1,0,1,1.68209201095342,0,1230.885,0.01998001998002,1,0,1,1.68787919859813,0,0.022977022977023,1,0,1,1.68209201095342,0,24.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,13,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.213786213786214,0,1,1,1.47314060767959,0,0.236763236763237,0,1,1,1.55389578818563,0,1209.465,0.213786213786214,0,1,1,1.47314060767959,0,0.236763236763237,0,1,1,1.55389578818563,0,24.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,14,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.140859140859141,0,1,1,1.90420099619989,0,0.144855144855145,0,1,1,1.91475699504806,0,1236.817,0.140859140859141,0,1,1,1.90420099619989,0,0.144855144855145,0,1,1,1.91475699504806,0,24.5069999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,15,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.973026973026973,0,1,1,1.87379219614362,0,0.924075924075924,0,1,1,1.82639113954209,0,1213.624,0.973026973026973,0,1,1,1.87379219614362,0,0.924075924075924,0,1,1,1.82639113954209,0,24.2089999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,16,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.210789210789211,0,1,1,1.58701000499009,0,0.172827172827173,0,1,1,1.56193655644768,0,1223.831,0.210789210789211,0,1,1,1.58701000499009,0,0.172827172827173,0,1,1,1.56193655644768,0,24.4079999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,17,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.36963036963037,0,1,1,1.74594257721516,0,0.354645354645355,0,1,1,1.72011167300042,0,1223.645,0.36963036963037,0,1,1,1.74594257721516,0,0.354645354645355,0,1,1,1.72011167300042,0,23.9299999999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,18,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.544455544455544,0,1,1,1.94157540780615,0,0.466533466533467,0,1,1,1.99938896746742,0,1205.905,0.544455544455544,0,1,1,1.94157540780615,0,0.466533466533467,0,1,1,1.99938896746742,0,24.0409999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,19,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.014985014985015,1,0,1,1.38188602540716,0,0.022977022977023,1,0,1,1.32592185678177,0,1224.191,0.014985014985015,1,0,1,1.38188602540716,0,0.022977022977023,1,0,1,1.32592185678177,0,24.2669999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,2,20,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.27972027972028,0,1,1,2.03223603841099,0,0.293706293706294,0,1,1,2.06195363056416,0,1230.781,0.27972027972028,0,1,1,2.03223603841099,0,0.293706293706294,0,1,1,2.06195363056416,0,24.0369999999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,21,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.651348651348651,0,1,1,1.50636560331078,0,0.761238761238761,0,1,1,1.57193177031148,0,1220.618,0.651348651348651,0,1,1,1.50636560331078,0,0.761238761238761,0,1,1,1.57193177031148,0,23.796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,22,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.101898101898102,0,1,1,2.80151170031361,0,0.0619380619380619,0,1,1,2.75429818167778,0,1211.207,0.101898101898102,0,1,1,2.80151170031361,0,0.0619380619380619,0,1,1,2.75429818167778,0,24.3179999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,23,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.280719280719281,0,1,1,1.91208366383214,0,0.238761238761239,0,1,1,2.01670886780727,0,1212.201,0.280719280719281,0,1,1,1.91208366383214,0,0.238761238761239,0,1,1,2.01670886780727,0,23.8480000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,24,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.450549450549451,0,1,1,1.79268043164387,0,0.518481518481518,0,1,1,1.84951586123906,0,1185.043,0.450549450549451,0,1,1,1.79268043164387,0,0.518481518481518,0,1,1,1.84951586123906,0,24.1989999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,25,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.829170829170829,0,1,1,1.47775116485903,0,0.78021978021978,0,1,1,1.52367246005806,0,1213.656,0.829170829170829,0,1,1,1.47775116485903,0,0.78021978021978,0,1,1,1.52367246005806,0,24.4039999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,26,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.10989010989011,0,1,1,1.55290424459864,0,0.108891108891109,0,1,1,1.57358822588334,0,1202.092,0.10989010989011,0,1,1,1.55290424459864,0,0.108891108891109,0,1,1,1.57358822588334,0,23.8419999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,27,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.248751248751249,0,1,1,1.81343327404246,0,0.230769230769231,0,1,1,1.86064681259227,0,1193.319,0.248751248751249,0,1,1,1.81343327404246,0,0.230769230769231,0,1,1,1.86064681259227,0,24.1639999999989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,28,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.789210789210789,0,1,1,1.20808727157381,0,0.726273726273726,0,1,1,1.2096634871287,0,1205.308,0.789210789210789,0,1,1,1.20808727157381,0,0.726273726273726,0,1,1,1.2096634871287,0,24.2949999999983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,29,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.000999000999000999,1,0,1,1.54827332386566,0,0.001998001998002,1,0,1,1.48673876175679,0,1197.234,0.000999000999000999,1,0,1,1.54827332386566,0,0.001998001998002,1,0,1,1.48673876175679,0,23.9940000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,3,30,0,2,1000,"r912u32n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.03996003996004,1,0,1,2.9383116663768,0,0.032967032967033,1,0,1,2.95551111140622,0,1192.408,0.03996003996004,1,0,1,2.9383116663768,0,0.032967032967033,1,0,1,2.95551111140622,0,24.380000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,31,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.177822177822178,0,1,1,1.61284879447524,0,0.195804195804196,0,1,1,1.67567591942705,0,1224.442,0.177822177822178,0,1,1,1.61284879447524,0,0.195804195804196,0,1,1,1.67567591942705,0,24.181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,32,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.94005994005994,0,1,1,1.36436169316647,0,0.792207792207792,0,1,1,1.57267612753909,0,1246.265,0.94005994005994,0,1,1,1.36436169316647,0,0.792207792207792,0,1,1,1.57267612753909,0,24.326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,33,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.555444555444555,0,1,1,1.55395782752993,0,0.713286713286713,0,1,1,1.6743749262687,0,1228.039,0.555444555444555,0,1,1,1.55395782752993,0,0.713286713286713,0,1,1,1.6743749262687,0,24.0059999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,34,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.433566433566434,0,1,1,1.78800903097579,0,0.488511488511489,0,1,1,1.75480696900812,0,1199.881,0.433566433566434,0,1,1,1.78800903097579,0,0.488511488511489,0,1,1,1.75480696900812,0,24.6289999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,35,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.0949050949050949,0,1,1,1.85083141554022,0,0.106893106893107,0,1,1,1.84530547539023,0,1212.498,0.0949050949050949,0,1,1,1.85083141554022,0,0.106893106893107,0,1,1,1.84530547539023,0,24.0720000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,36,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.0819180819180819,0,1,1,2.65435746601698,0,0.0659340659340659,0,1,1,2.65689454732899,0,1227.553,0.0819180819180819,0,1,1,2.65435746601698,0,0.0659340659340659,0,1,1,2.65689454732899,0,24.317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,37,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.835164835164835,0,1,1,1.39195102048688,0,0.68031968031968,0,1,1,1.33867176601576,0,1217.253,0.835164835164835,0,1,1,1.39195102048688,0,0.68031968031968,0,1,1,1.33867176601576,0,23.9589999999989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,38,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.772227772227772,0,1,1,1.55109249651025,0,0.769230769230769,0,1,1,1.5514371434099,0,1210.49,0.772227772227772,0,1,1,1.55109249651025,0,0.769230769230769,0,1,1,1.5514371434099,0,24.0370000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,39,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.155844155844156,0,1,1,1.26034317155063,0,0.242757242757243,0,1,1,1.31584224807418,0,1209.321,0.155844155844156,0,1,1,1.26034317155063,0,0.242757242757243,0,1,1,1.31584224807418,0,24.4590000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,4,40,0,2,1000,"r912u32n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.162837162837163,0,1,1,1.64238255418123,0,0.21978021978022,0,1,1,1.64770727131479,0,1211.097,0.162837162837163,0,1,1,1.64238255418123,0,0.21978021978022,0,1,1,1.64770727131479,0,24.0159999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,41,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.66033966033966,0,1,1,1.89485381963916,0,0.668331668331668,0,1,1,2.0821051370141,0,1240.806,0.66033966033966,0,1,1,1.89485381963916,0,0.668331668331668,0,1,1,2.0821051370141,0,24.2189999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,42,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.232767232767233,0,1,1,2.04858719659574,0,0.301698301698302,0,1,1,1.98193353779829,0,1210.585,0.232767232767233,0,1,1,2.04858719659574,0,0.301698301698302,0,1,1,1.98193353779829,0,24.462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,43,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.175824175824176,0,1,1,1.60911775002868,0,0.197802197802198,0,1,1,1.65003110228739,0,1244.917,0.175824175824176,0,1,1,1.60911775002868,0,0.197802197802198,0,1,1,1.65003110228739,0,24.0940000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,44,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.494505494505495,0,1,1,1.70059792247229,0,0.480519480519481,0,1,1,1.76558747204972,0,1215.294,0.494505494505495,0,1,1,1.70059792247229,0,0.480519480519481,0,1,1,1.76558747204972,0,24.4759999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,45,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.345654345654346,0,1,1,2.39809592792511,0,0.412587412587413,0,1,1,2.37042385073148,0,1212.963,0.345654345654346,0,1,1,2.39809592792511,0,0.412587412587413,0,1,1,2.37042385073148,0,23.9560000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,46,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.717282717282717,0,1,1,2.5310063596302,0,0.803196803196803,0,1,1,2.4203494898949,0,1219.241,0.717282717282717,0,1,1,2.5310063596302,0,0.803196803196803,0,1,1,2.4203494898949,0,24.4279999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,47,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.766233766233766,0,1,1,1.52947885557608,0,0.743256743256743,0,1,1,1.54126284086496,0,1217.55,0.766233766233766,0,1,1,1.52947885557608,0,0.743256743256743,0,1,1,1.54126284086496,0,24.2029999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,48,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.85014985014985,0,1,1,1.41151947621348,0,0.787212787212787,0,1,1,1.38965348744011,0,1204.894,0.85014985014985,0,1,1,1.41151947621348,0,0.787212787212787,0,1,1,1.38965348744011,0,24.0059999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,49,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.418581418581419,0,1,1,1.86490169216114,0,0.223776223776224,0,1,1,1.9445157052351,0,1199.732,0.418581418581419,0,1,1,1.86490169216114,0,0.223776223776224,0,1,1,1.9445157052351,0,24.3079999999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,5,50,0,2,1000,"r912u32n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.533466533466533,0,1,1,1.82675093522488,0,0.466533466533467,0,1,1,1.77882024902245,0,1224.212,0.533466533466533,0,1,1,1.82675093522488,0,0.466533466533467,0,1,1,1.77882024902245,0,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,6,51,0,2,1000,"r906u41n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.020979020979021,1,0,1,2.76849043587575,0,0.045954045954046,1,0,1,2.83095609167779,0,1245.794,0.020979020979021,1,0,1,2.76849043587575,0,0.045954045954046,1,0,1,2.83095609167779,0,24.2169999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,6,52,0,2,1000,"r906u41n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.624375624375624,0,1,1,1.55569051846495,0,0.625374625374625,0,1,1,1.52342360454377,0,1211.03,0.624375624375624,0,1,1,1.55569051846495,0,0.625374625374625,0,1,1,1.52342360454377,0,24.3969999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,6,53,0,2,1000,"r906u41n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.54045954045954,0,1,1,2.12763740845486,0,0.651348651348651,0,1,1,2.15740844444177,0,1225.36,0.54045954045954,0,1,1,2.12763740845486,0,0.651348651348651,0,1,1,2.15740844444177,0,24.0590000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,6,54,0,2,1000,"r906u41n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.320679320679321,0,1,1,1.32742634666547,0,0.390609390609391,0,1,1,1.33171439626251,0,1194.723,0.320679320679321,0,1,1,1.32742634666547,0,0.390609390609391,0,1,1,1.33171439626251,0,24.4569999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,6,55,0,2,1000,"r906u41n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.141858141858142,0,1,1,1.37910748972801,0,0.112887112887113,0,1,1,1.45603968989477,0,1214.607,0.141858141858142,0,1,1,1.37910748972801,0,0.112887112887113,0,1,1,1.45603968989477,0,23.9519999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,6,56,0,2,1000,"r906u41n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.373626373626374,0,1,1,1.9416918309309,0,0.441558441558442,0,1,1,1.90328727987185,0,1194.383,0.373626373626374,0,1,1,1.9416918309309,0,0.441558441558442,0,1,1,1.90328727987185,0,24.299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
4,0.5,0.5,0,6,57,0,2,1000,"r906u41n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.348651348651349,0,1,1,1.95594847135281,0,0.351648351648352,0,1,1,1.90034223170688,0,1209.019,0.348651348651349,0,1,1,1.95594847135281,0,0.351648351648352,0,1,1,1.90034223170688,0,24.3350000000009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
