"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
2,0,0,0.5,97,961,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.218781218781219,0,1,1,Inf,1,0.317682317682318,0,1,1,Inf,1,760.915,0.218781218781219,0,1,1,Inf,1,0.317682317682318,0,1,1,Inf,1,19.908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,962,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0909090909090909,0,1,1,Inf,1,0.245754245754246,0,1,1,Inf,1,744.908,0.0909090909090909,0,1,1,Inf,1,0.245754245754246,0,1,1,Inf,1,19.8100000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,963,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.035964035964036,1,1,2,Inf,1,0.046953046953047,1,1,2,Inf,1,743.193,0.035964035964036,1,1,2,Inf,1,0.046953046953047,1,1,2,Inf,1,19.5469999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,964,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.35964035964036,0,1,1,Inf,1,0.340659340659341,0,1,1,Inf,1,743.697,0.35964035964036,0,1,1,Inf,1,0.340659340659341,0,1,1,Inf,1,20.0129999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,965,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.410589410589411,0,1,1,Inf,1,0.341658341658342,0,1,1,Inf,1,749.993,0.410589410589411,0,1,1,Inf,1,0.341658341658342,0,1,1,Inf,1,19.8070000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,966,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.741258741258741,0,1,1,Inf,1,0.754245754245754,0,1,1,Inf,1,747.735,0.741258741258741,0,1,1,Inf,1,0.754245754245754,0,1,1,Inf,1,19.3969999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,967,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.392607392607393,0,1,1,Inf,1,0.534465534465534,0,1,1,Inf,1,749.11,0.392607392607393,0,1,1,Inf,1,0.534465534465534,0,1,1,Inf,1,19.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,968,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.307692307692308,0,1,1,Inf,1,0.290709290709291,0,1,2,Inf,1,747.554999999999,0.307692307692308,0,1,1,Inf,1,0.290709290709291,0,1,2,Inf,1,19.3779999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,969,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.911088911088911,0,1,1,Inf,1,0.901098901098901,0,1,1,Inf,1,758.272000000001,0.911088911088911,0,1,1,Inf,1,0.901098901098901,0,1,1,Inf,1,19.8919999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,97,970,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.632367632367632,0,1,1,Inf,1,0.57042957042957,0,1,7,Inf,1,744.206999999999,0.632367632367632,0,1,1,Inf,1,0.57042957042957,0,1,7,Inf,1,19.7330000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,971,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.153846153846154,0,1,1,8.05887279142822,0,0.172827172827173,0,1,1,4.9684665038302,0,756.989,0.153846153846154,0,1,1,8.05887279142822,0,0.172827172827173,0,1,1,4.9684665038302,0,19.837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,972,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.754245754245754,0,1,1,Inf,1,0.888111888111888,0,1,1,Inf,1,749.321,0.754245754245754,0,1,1,Inf,1,0.888111888111888,0,1,1,Inf,1,19.6370000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,973,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.205794205794206,0,1,1,Inf,1,0.196803196803197,0,1,1,Inf,1,747.157,0.205794205794206,0,1,1,Inf,1,0.196803196803197,0,1,1,Inf,1,19.7650000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,974,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.538461538461538,0,1,1,Inf,1,0.509490509490509,0,1,1,Inf,1,747.527,0.538461538461538,0,1,1,Inf,1,0.509490509490509,0,1,1,Inf,1,19.6689999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,975,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.784215784215784,0,1,1,Inf,1,0.816183816183816,0,1,1,Inf,1,746.325,0.784215784215784,0,1,1,Inf,1,0.816183816183816,0,1,1,Inf,1,19.3389999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,976,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.617382617382617,0,1,1,Inf,1,0.715284715284715,0,1,1,Inf,1,750.296,0.617382617382617,0,1,1,Inf,1,0.715284715284715,0,1,1,Inf,1,19.6480000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,977,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.92007992007992,0,1,1,Inf,1,0.926073926073926,0,1,1,Inf,1,756.626,0.92007992007992,0,1,1,Inf,1,0.926073926073926,0,1,1,Inf,1,19.8910000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,978,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.713286713286713,0,1,1,Inf,1,0.759240759240759,0,1,1,Inf,1,746.178999999999,0.713286713286713,0,1,1,Inf,1,0.759240759240759,0,1,1,Inf,1,19.9489999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,979,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0959040959040959,0,1,1,Inf,1,0.0939060939060939,0,1,1,Inf,1,747.256,0.0959040959040959,0,1,1,Inf,1,0.0939060939060939,0,1,1,Inf,1,19.7359999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,98,980,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.893106893106893,0,1,1,Inf,1,0.908091908091908,0,1,1,Inf,1,755.955,0.893106893106893,0,1,1,Inf,1,0.908091908091908,0,1,1,Inf,1,19.2200000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,981,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.622377622377622,0,1,1,Inf,1,0.641358641358641,0,1,1,Inf,1,770.037,0.622377622377622,0,1,1,Inf,1,0.641358641358641,0,1,1,Inf,1,19.895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,982,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.488511488511489,0,1,1,Inf,1,0.494505494505495,0,1,1,Inf,1,764.277,0.488511488511489,0,1,1,Inf,1,0.494505494505495,0,1,1,Inf,1,19.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,983,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.924075924075924,0,1,1,Inf,1,0.837162837162837,0,1,1,Inf,1,772.239,0.924075924075924,0,1,1,Inf,1,0.837162837162837,0,1,1,Inf,1,19.895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,984,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.871128871128871,0,1,1,Inf,1,0.856143856143856,0,1,1,Inf,1,790.468,0.871128871128871,0,1,1,Inf,1,0.856143856143856,0,1,1,Inf,1,19.6010000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,985,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.04995004995005,1,0,3,Inf,1,0.0659340659340659,0,1,4,Inf,1,758.455,0.04995004995005,1,0,3,Inf,1,0.0659340659340659,0,1,4,Inf,1,19.5230000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,986,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.977022977022977,0,1,1,Inf,1,0.976023976023976,0,1,1,Inf,1,765.150000000001,0.977022977022977,0,1,1,Inf,1,0.976023976023976,0,1,1,Inf,1,19.9520000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,987,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.440559440559441,0,1,1,Inf,1,0.632367632367632,0,1,1,Inf,1,765.695,0.440559440559441,0,1,1,Inf,1,0.632367632367632,0,1,1,Inf,1,19.8850000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,988,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.908091908091908,0,1,1,Inf,1,0.81018981018981,0,1,1,Inf,1,774.816,0.908091908091908,0,1,1,Inf,1,0.81018981018981,0,1,1,Inf,1,20.1679999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,989,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.175824175824176,0,1,1,Inf,1,0.203796203796204,0,1,1,Inf,1,782.410000000001,0.175824175824176,0,1,1,Inf,1,0.203796203796204,0,1,1,Inf,1,20.1839999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,99,990,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.237762237762238,0,1,1,Inf,1,0.22977022977023,0,1,1,Inf,1,753.804999999999,0.237762237762238,0,1,1,Inf,1,0.22977022977023,0,1,1,Inf,1,19.8800000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,991,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.715284715284715,0,1,1,Inf,1,0.758241758241758,0,1,1,Inf,1,765.355,0.715284715284715,0,1,1,Inf,1,0.758241758241758,0,1,1,Inf,1,19.7089999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,992,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.903096903096903,0,1,1,Inf,1,0.609390609390609,0,1,1,Inf,1,746.059,0.903096903096903,0,1,1,Inf,1,0.609390609390609,0,1,1,Inf,1,19.692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,993,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.682317682317682,0,1,1,Inf,1,0.903096903096903,0,1,1,Inf,1,747.475,0.682317682317682,0,1,1,Inf,1,0.903096903096903,0,1,1,Inf,1,19.2640000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,994,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.647352647352647,0,1,1,Inf,1,0.705294705294705,0,1,1,Inf,1,753.702,0.647352647352647,0,1,1,Inf,1,0.705294705294705,0,1,1,Inf,1,19.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,995,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.512487512487512,0,1,1,Inf,1,0.525474525474525,0,1,1,Inf,1,755.764,0.512487512487512,0,1,1,Inf,1,0.525474525474525,0,1,1,Inf,1,20.0250000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,996,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.999000999000999,0,1,1,Inf,1,0.879120879120879,0,1,1,Inf,1,744.258,0.999000999000999,0,1,1,Inf,1,0.879120879120879,0,1,1,Inf,1,19.6039999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,997,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.366633366633367,0,1,1,Inf,1,0.380619380619381,0,1,1,Inf,1,756.388,0.366633366633367,0,1,1,Inf,1,0.380619380619381,0,1,1,Inf,1,19.558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,998,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.563436563436563,0,1,1,Inf,1,0.533466533466533,0,1,1,Inf,1,774.668,0.563436563436563,0,1,1,Inf,1,0.533466533466533,0,1,1,Inf,1,19.8519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,999,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.422577422577423,0,1,1,Inf,1,0.514485514485514,0,1,1,Inf,1,751.603,0.422577422577423,0,1,1,Inf,1,0.514485514485514,0,1,1,Inf,1,20.152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,100,1000,0.5,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.196803196803197,0,1,1,Inf,1,0.217782217782218,0,1,1,Inf,1,748.03,0.196803196803197,0,1,1,Inf,1,0.217782217782218,0,1,1,Inf,1,19.3460000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9991,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.340659340659341,0,1,1,Inf,1,0.293706293706294,0,1,1,Inf,1,756.464,0.340659340659341,0,1,1,Inf,1,0.293706293706294,0,1,1,Inf,1,19.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9992,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.117882117882118,0,1,1,Inf,1,0.130869130869131,0,1,1,Inf,1,739.203,0.117882117882118,0,1,1,Inf,1,0.130869130869131,0,1,1,Inf,1,19.723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9993,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.959040959040959,0,1,1,Inf,1,0.944055944055944,0,1,1,Inf,1,738.468,0.959040959040959,0,1,1,Inf,1,0.944055944055944,0,1,1,Inf,1,19.0709999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9994,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0759240759240759,0,1,1,Inf,1,0.0709290709290709,0,1,1,Inf,1,754.374,0.0759240759240759,0,1,1,Inf,1,0.0709290709290709,0,1,1,Inf,1,19.384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9995,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.307692307692308,0,1,1,Inf,1,0.351648351648352,0,1,1,Inf,1,743.971,0.307692307692308,0,1,1,Inf,1,0.351648351648352,0,1,1,Inf,1,19.3269999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9996,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.965034965034965,0,1,1,Inf,1,0.939060939060939,0,1,1,Inf,1,741.800999999999,0.965034965034965,0,1,1,Inf,1,0.939060939060939,0,1,1,Inf,1,19.5120000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9997,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.143856143856144,0,1,1,Inf,1,0.0739260739260739,0,0,2,Inf,1,753.37,0.143856143856144,0,1,1,Inf,1,0.0739260739260739,0,0,2,Inf,1,19.5300000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9998,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0979020979020979,0,1,1,Inf,1,0.0609390609390609,0,1,2,Inf,1,744.678000000001,0.0979020979020979,0,1,1,Inf,1,0.0609390609390609,0,1,2,Inf,1,19.3389999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,9999,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.631368631368631,0,1,1,Inf,1,0.771228771228771,0,1,1,Inf,1,741.244000000001,0.631368631368631,0,1,1,Inf,1,0.771228771228771,0,1,1,Inf,1,19.6620000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,1000,10000,0.5,2,1000,"r816u09n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.134865134865135,0,1,1,Inf,1,0.136863136863137,0,1,1,Inf,1,736.478,0.134865134865135,0,1,1,Inf,1,0.136863136863137,0,1,1,Inf,1,19.1580000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1001,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.508491508491508,0,1,1,Inf,1,0.519480519480519,0,1,1,Inf,1,864.508,0.508491508491508,0,1,1,Inf,1,0.519480519480519,0,1,1,Inf,1,21.485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1002,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.96003996003996,0,1,1,Inf,1,0.83016983016983,0,1,1,Inf,1,851.998,0.96003996003996,0,1,1,Inf,1,0.83016983016983,0,1,1,Inf,1,22.0359999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1003,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.030969030969031,1,1,2,Inf,1,0.032967032967033,1,1,2,Inf,1,829.934,0.030969030969031,1,1,2,Inf,1,0.032967032967033,1,1,2,Inf,1,20.5459999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1004,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.208791208791209,0,1,4,Inf,1,0.174825174825175,0,1,2,Inf,1,782.156,0.208791208791209,0,1,4,Inf,1,0.174825174825175,0,1,2,Inf,1,20.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1005,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.695304695304695,0,1,1,Inf,1,0.725274725274725,0,1,1,Inf,1,786.24,0.695304695304695,0,1,1,Inf,1,0.725274725274725,0,1,1,Inf,1,20.8820000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1006,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.55044955044955,0,1,1,Inf,1,0.392607392607393,0,1,1,Inf,1,773.482,0.55044955044955,0,1,1,Inf,1,0.392607392607393,0,1,1,Inf,1,20.7700000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1007,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.143856143856144,0,1,1,Inf,1,0.183816183816184,0,1,1,Inf,1,779.451,0.143856143856144,0,1,1,Inf,1,0.183816183816184,0,1,1,Inf,1,20.5569999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1008,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.795204795204795,0,1,1,Inf,1,0.703296703296703,0,1,1,Inf,1,782.149,0.795204795204795,0,1,1,Inf,1,0.703296703296703,0,1,1,Inf,1,20.652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1009,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.432567432567433,0,1,1,Inf,1,0.45954045954046,0,1,1,Inf,1,770.742,0.432567432567433,0,1,1,Inf,1,0.45954045954046,0,1,1,Inf,1,20.915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,101,1010,0.5,2,1000,"r816u15n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.551448551448551,0,1,1,Inf,1,0.491508491508492,0,1,1,Inf,1,766.340999999999,0.551448551448551,0,1,1,Inf,1,0.491508491508492,0,1,1,Inf,1,19.5069999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,102,1011,0.5,2,1000,"r816u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.983016983016983,0,1,1,Inf,1,0.818181818181818,0,1,1,Inf,1,865.801,0.983016983016983,0,1,1,Inf,1,0.818181818181818,0,1,1,Inf,1,21.3090000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,102,1012,0.5,2,1000,"r816u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.488511488511489,0,1,1,Inf,1,0.34965034965035,0,1,1,Inf,1,838.747,0.488511488511489,0,1,1,Inf,1,0.34965034965035,0,1,1,Inf,1,21.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
2,0,0,0.5,102,1013,0.5,2,1000,"r816u15n04.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.648351648351648,0,1,1,Inf,1,0.56043956043956,0,1,1,Inf,1,844.791,0.648351648351648,0,1,1,Inf,1,0.56043956043956,0,1,1,Inf,1,20.7439999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
