"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
6,0.5,0.5,1,2,12,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.02997002997003,1,1,1,3.44592380153052,0,0.025974025974026,1,1,1,3.61440805945521,0,792.632,0.02997002997003,1,1,1,3.44592380153052,0,0.025974025974026,1,1,1,3.61440805945521,0,20.1460000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,13,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,2.06321611482287,0,0.000999000999000999,1,1,1,2.09277829842693,0,787.437,0.000999000999000999,1,1,1,2.06321611482287,0,0.000999000999000999,1,1,1,2.09277829842693,0,19.7580000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,14,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.130869130869131,0,1,1,1.58654230385439,0,0.148851148851149,0,1,1,1.61999814372623,0,791.979,0.130869130869131,0,1,1,1.58654230385439,0,0.148851148851149,0,1,1,1.61999814372623,0,19.7829999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,15,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,1,1,1.90335102090188,0,0.003996003996004,1,1,1,1.859602220554,0,776.671,0.002997002997003,1,1,1,1.90335102090188,0,0.003996003996004,1,1,1,1.859602220554,0,20.0899999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,16,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.012987012987013,1,1,1,1.48332554314818,0,0.001998001998002,1,1,1,1.47952663915595,0,791.541,0.012987012987013,1,1,1,1.48332554314818,0,0.001998001998002,1,1,1,1.47952663915595,0,19.6959999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,17,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.56043956043956,0,1,1,2.07125430598671,0,0.561438561438561,0,1,1,2.12807625936372,0,775.587,0.56043956043956,0,1,1,2.07125430598671,0,0.561438561438561,0,1,1,2.12807625936372,0,20.1019999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,18,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.2997002997003,0,1,1,1.87529098639699,0,0.235764235764236,0,1,1,1.8912786316317,0,782.385,0.2997002997003,0,1,1,1.87529098639699,0,0.235764235764236,0,1,1,1.8912786316317,0,20.2090000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,19,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,4.2819857761415,0,0.000999000999000999,1,0,1,5.31015935727074,0,779.012000000001,0.000999000999000999,1,0,1,4.2819857761415,0,0.000999000999000999,1,0,1,5.31015935727074,0,19.6750000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,2,20,1,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.02997002997003,1,1,1,1.48955233070024,0,0.050949050949051,0,1,1,1.51627038801125,0,789.895,0.02997002997003,1,1,1,1.48955233070024,0,0.050949050949051,0,1,1,1.51627038801125,0,20.1400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,21,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,1.97837796642974,0,0.000999000999000999,1,1,1,1.93616076770177,0,800.178,0.000999000999000999,1,1,1,1.97837796642974,0,0.000999000999000999,1,1,1,1.93616076770177,0,19.8340000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,22,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0559440559440559,0,1,1,2.24172482901723,0,0.0939060939060939,0,1,1,2.40807107682706,0,764.236,0.0559440559440559,0,1,1,2.24172482901723,0,0.0939060939060939,0,1,1,2.40807107682706,0,20.0219999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,23,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.038961038961039,1,1,1,2.37512510794973,0,0.025974025974026,1,1,1,2.24276703552716,0,770.002,0.038961038961039,1,1,1,2.37512510794973,0,0.025974025974026,1,1,1,2.24276703552716,0,19.5599999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,24,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.609390609390609,0,1,1,1.66483754836138,0,0.535464535464535,0,1,1,1.63831101162003,0,756.909,0.609390609390609,0,1,1,1.66483754836138,0,0.535464535464535,0,1,1,1.63831101162003,0,19.8429999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,25,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.004995004995005,1,1,1,2.01555430031085,0,0.00799200799200799,1,1,1,2.01854891337021,0,775.565,0.004995004995005,1,1,1,2.01555430031085,0,0.00799200799200799,1,1,1,2.01854891337021,0,19.681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,26,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,1.86089485579914,0,0.000999000999000999,1,1,1,1.88124635986554,0,774.541999999999,0.001998001998002,1,1,1,1.86089485579914,0,0.000999000999000999,1,1,1,1.88124635986554,0,19.9269999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,27,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.212787212787213,0,1,1,2.01164589779217,0,0.314685314685315,0,1,1,2.13164136770726,0,775.937,0.212787212787213,0,1,1,2.01164589779217,0,0.314685314685315,0,1,1,2.13164136770726,0,19.6400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,28,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,2.31130458131476,0,0.000999000999000999,1,1,1,2.37874653983875,0,750.212,0.000999000999000999,1,1,1,2.31130458131476,0,0.000999000999000999,1,1,1,2.37874653983875,0,19.9390000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,29,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.004995004995005,1,1,1,1.61846607222233,0,0.004995004995005,1,1,1,1.63001964117644,0,777.239,0.004995004995005,1,1,1,1.61846607222233,0,0.004995004995005,1,1,1,1.63001964117644,0,20.0789999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,3,30,1,2,1000,"r816u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.679320679320679,0,0,1,1.52078841107047,0,0.716283716283716,0,0,1,1.59917318883284,0,778.718999999999,0.679320679320679,0,0,1,1.52078841107047,0,0.716283716283716,0,0,1,1.59917318883284,0,20.0540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,31,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.004995004995005,1,1,1,1.46860943739076,0,0.00699300699300699,1,1,1,1.49803797133815,0,815.643,0.004995004995005,1,1,1,1.46860943739076,0,0.00699300699300699,1,1,1,1.49803797133815,0,20.385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,32,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.012987012987013,1,1,1,1.5875258663698,0,0.016983016983017,1,1,1,1.68551288075914,0,779.38,0.012987012987013,1,1,1,1.5875258663698,0,0.016983016983017,1,1,1,1.68551288075914,0,19.8299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,33,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,1.90500547657786,0,0.000999000999000999,1,1,1,1.95282764145458,0,769.858,0.000999000999000999,1,1,1,1.90500547657786,0,0.000999000999000999,1,1,1,1.95282764145458,0,19.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,34,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,2.11704967445807,0,0.000999000999000999,1,1,1,2.19526865365768,0,748.483,0.000999000999000999,1,1,1,2.11704967445807,0,0.000999000999000999,1,1,1,2.19526865365768,0,20.1199999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,35,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,1.91736076374802,0,0.000999000999000999,1,1,1,1.88675558231888,0,772.514,0.000999000999000999,1,1,1,1.91736076374802,0,0.000999000999000999,1,1,1,1.88675558231888,0,20.1369999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,36,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00899100899100899,1,1,1,2.09866916489047,0,0.011988011988012,1,1,1,2.00173731862929,0,758.675,0.00899100899100899,1,1,1,2.09866916489047,0,0.011988011988012,1,1,1,2.00173731862929,0,19.5690000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,37,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.021978021978022,1,1,1,1.66164703654216,0,0.024975024975025,1,1,1,1.69556698572147,0,762.147,0.021978021978022,1,1,1,1.66164703654216,0,0.024975024975025,1,1,1,1.69556698572147,0,20.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,38,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.704295704295704,0,0,1,2.03526481071496,0,0.632367632367632,0,0,1,2.39091613574376,0,772.907,0.704295704295704,0,0,1,2.03526481071496,0,0.632367632367632,0,0,1,2.39091613574376,0,19.5389999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,39,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.318681318681319,0,1,1,2.02635413717268,0,0.20979020979021,0,1,1,2.22338528219214,0,748.678,0.318681318681319,0,1,1,2.02635413717268,0,0.20979020979021,0,1,1,2.22338528219214,0,19.3760000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,4,40,1,2,1000,"r815u23n02.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.043956043956044,1,1,1,2.18155476621469,0,0.040959040959041,1,1,1,2.21249684611345,0,777.150000000001,0.043956043956044,1,1,1,2.18155476621469,0,0.040959040959041,1,1,1,2.21249684611345,0,19.8199999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,41,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.168831168831169,0,1,1,1.57858224879168,0,0.188811188811189,0,1,1,1.61319119828239,0,788.182,0.168831168831169,0,1,1,1.57858224879168,0,0.188811188811189,0,1,1,1.61319119828239,0,19.4100000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,42,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.016983016983017,1,1,1,1.30255661315397,0,0.028971028971029,1,1,1,1.30245092911023,0,780.88,0.016983016983017,1,1,1,1.30255661315397,0,0.028971028971029,1,1,1,1.30245092911023,0,20.1509999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,43,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.014985014985015,1,1,1,2.23189746316587,0,0.022977022977023,1,1,1,2.40809189462616,0,776.874,0.014985014985015,1,1,1,2.23189746316587,0,0.022977022977023,1,1,1,2.40809189462616,0,19.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,44,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.028971028971029,1,1,1,1.43748102885436,0,0.027972027972028,1,1,1,1.45823616204727,0,765.117,0.028971028971029,1,1,1,1.43748102885436,0,0.027972027972028,1,1,1,1.45823616204727,0,20.0250000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,45,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.318681318681319,0,1,1,1.60851222437171,0,0.341658341658342,0,1,1,1.6814552484842,0,780.064,0.318681318681319,0,1,1,1.60851222437171,0,0.341658341658342,0,1,1,1.6814552484842,0,19.6699999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,46,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.015984015984016,1,1,1,1.7723728471224,0,0.022977022977023,1,1,1,1.79485127622229,0,786.748000000001,0.015984015984016,1,1,1,1.7723728471224,0,0.022977022977023,1,1,1,1.79485127622229,0,19.7710000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,47,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.207792207792208,0,1,1,1.41542258430064,0,0.204795204795205,0,1,1,1.46721596889856,0,783.974,0.207792207792208,0,1,1,1.41542258430064,0,0.204795204795205,0,1,1,1.46721596889856,0,19.6399999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,48,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,1,1,1.8716104899752,0,0.002997002997003,1,1,1,1.93253776476353,0,793.891,0.002997002997003,1,1,1,1.8716104899752,0,0.002997002997003,1,1,1,1.93253776476353,0,20.0619999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,49,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.022977022977023,1,1,1,2.00572306777343,0,0.013986013986014,1,1,1,2.13467234860295,0,769.902,0.022977022977023,1,1,1,2.00572306777343,0,0.013986013986014,1,1,1,2.13467234860295,0,19.5730000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,5,50,1,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.632367632367632,0,1,1,1.86267116539494,0,0.616383616383616,0,1,1,1.88767847979088,0,788.111,0.632367632367632,0,1,1,1.86267116539494,0,0.616383616383616,0,1,1,1.88767847979088,0,19.8609999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,6,51,1,2,1000,"r815u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.121878121878122,0,1,1,1.52498749350264,0,0.136863136863137,0,1,1,1.53455043889138,0,799.117,0.121878121878122,0,1,1,1.52498749350264,0,0.136863136863137,0,1,1,1.53455043889138,0,19.6679999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,6,52,1,2,1000,"r815u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00599400599400599,1,1,1,1.97583057201701,0,0.011988011988012,1,1,1,1.95791087357237,0,787.466,0.00599400599400599,1,1,1,1.97583057201701,0,0.011988011988012,1,1,1,1.95791087357237,0,20.0240000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,6,53,1,2,1000,"r815u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,2.00973361201467,0,0.004995004995005,1,1,1,2.00927752384386,0,777.885,0.001998001998002,1,1,1,2.00973361201467,0,0.004995004995005,1,1,1,2.00927752384386,0,19.6469999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,6,54,1,2,1000,"r815u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,2.44906121284153,0,0.000999000999000999,1,0,1,2.43308805190096,0,755.817,0.000999000999000999,1,0,1,2.44906121284153,0,0.000999000999000999,1,0,1,2.43308805190096,0,19.3989999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,6,55,1,2,1000,"r815u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,1.85058962787525,0,0.000999000999000999,1,1,1,1.86716529011598,0,778.38,0.000999000999000999,1,1,1,1.85058962787525,0,0.000999000999000999,1,1,1,1.86716529011598,0,19.8810000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,6,56,1,2,1000,"r815u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.003996003996004,1,1,1,3.36413244418423,0,0.00599400599400599,1,1,1,3.82827484876052,0,775.314,0.003996003996004,1,1,1,3.36413244418423,0,0.00599400599400599,1,1,1,3.82827484876052,0,19.6499999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
6,0.5,0.5,1,6,57,1,2,1000,"r815u15n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.010989010989011,1,1,1,2.00953300417612,0,0.00899100899100899,1,1,1,2.09040344450199,0,782.836,0.010989010989011,1,1,1,2.00953300417612,0,0.00899100899100899,1,1,1,2.09040344450199,0,19.8440000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
