"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
3,0,0,1,2,13,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.386613386613387,0,1,1,Inf,1,0.49050949050949,0,1,1,Inf,1,782.662,0.386613386613387,0,1,1,Inf,1,0.49050949050949,0,1,1,Inf,1,19.6320000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,2,14,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.147852147852148,0,1,2,Inf,1,0.133866133866134,0,1,2,Inf,1,767.664,0.147852147852148,0,1,2,Inf,1,0.133866133866134,0,1,2,Inf,1,19.9030000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,2,15,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.381618381618382,0,1,1,Inf,1,0.415584415584416,0,1,1,Inf,1,772.502,0.381618381618382,0,1,1,Inf,1,0.415584415584416,0,1,1,Inf,1,20.0169999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,2,16,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.476523476523477,0,1,1,Inf,1,0.547452547452547,0,1,1,Inf,1,769.324999999999,0.476523476523477,0,1,1,Inf,1,0.547452547452547,0,1,1,Inf,1,19.9599999999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,2,17,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.01998001998002,1,1,2,Inf,1,0.025974025974026,1,1,2,Inf,1,761.58,0.01998001998002,1,1,2,Inf,1,0.025974025974026,1,1,2,Inf,1,19.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,2,18,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.02997002997003,1,1,2,Inf,1,0.033966033966034,1,1,2,Inf,1,765.227,0.02997002997003,1,1,2,Inf,1,0.033966033966034,1,1,2,Inf,1,19.9389999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,2,19,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.368631368631369,0,1,1,Inf,1,0.384615384615385,0,1,1,Inf,1,772.256,0.368631368631369,0,1,1,Inf,1,0.384615384615385,0,1,1,Inf,1,19.692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,2,20,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.403596403596404,0,1,1,Inf,1,0.428571428571429,0,1,1,Inf,1,770.66,0.403596403596404,0,1,1,Inf,1,0.428571428571429,0,1,1,Inf,1,19.9229999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,21,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.972027972027972,0,1,1,Inf,1,0.862137862137862,0,1,1,Inf,1,783.368,0.972027972027972,0,1,1,Inf,1,0.862137862137862,0,1,1,Inf,1,20.0020000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,22,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.519480519480519,0,1,1,Inf,1,0.57042957042957,0,1,1,Inf,1,762.922,0.519480519480519,0,1,1,Inf,1,0.57042957042957,0,1,1,Inf,1,19.6990000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,23,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.11988011988012,0,1,1,Inf,1,0.114885114885115,0,1,1,Inf,1,762.45,0.11988011988012,0,1,1,Inf,1,0.114885114885115,0,1,1,Inf,1,19.8700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,24,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0709290709290709,0,1,1,Inf,1,0.0849150849150849,0,1,1,Inf,1,764.432,0.0709290709290709,0,1,1,Inf,1,0.0849150849150849,0,1,1,Inf,1,19.8269999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,25,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.225774225774226,0,1,1,Inf,1,0.216783216783217,0,1,1,Inf,1,767.805,0.225774225774226,0,1,1,Inf,1,0.216783216783217,0,1,1,Inf,1,20.0499999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,26,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0909090909090909,0,1,1,Inf,1,0.105894105894106,0,1,1,Inf,1,763.735,0.0909090909090909,0,1,1,Inf,1,0.105894105894106,0,1,1,Inf,1,19.8029999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,27,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.184815184815185,0,1,2,Inf,1,0.167832167832168,0,0,2,Inf,1,758.11,0.184815184815185,0,1,2,Inf,1,0.167832167832168,0,0,2,Inf,1,19.8860000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,28,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.682317682317682,0,1,1,Inf,1,0.676323676323676,0,1,1,Inf,1,766.996,0.682317682317682,0,1,1,Inf,1,0.676323676323676,0,1,1,Inf,1,19.9549999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,29,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.564435564435564,0,1,1,Inf,1,0.716283716283716,0,1,1,Inf,1,770.168000000001,0.564435564435564,0,1,1,Inf,1,0.716283716283716,0,1,1,Inf,1,19.665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,3,30,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.805194805194805,0,1,1,Inf,1,0.86013986013986,0,1,1,Inf,1,764.535,0.805194805194805,0,1,1,Inf,1,0.86013986013986,0,1,1,Inf,1,19.6440000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,31,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.858141858141858,0,1,1,Inf,1,0.678321678321678,0,1,1,Inf,1,786.839,0.858141858141858,0,1,1,Inf,1,0.678321678321678,0,1,1,Inf,1,19.6610000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,32,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.972027972027972,0,1,1,Inf,1,0.95004995004995,0,1,1,Inf,1,761.903,0.972027972027972,0,1,1,Inf,1,0.95004995004995,0,1,1,Inf,1,19.931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,33,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.244755244755245,0,1,1,Inf,1,0.283716283716284,0,1,1,Inf,1,752.457,0.244755244755245,0,1,1,Inf,1,0.283716283716284,0,1,1,Inf,1,19.9919999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,34,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.551448551448551,0,1,1,Inf,1,0.546453546453546,0,1,1,Inf,1,761.641,0.551448551448551,0,1,1,Inf,1,0.546453546453546,0,1,1,Inf,1,20.0940000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,35,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.212787212787213,0,1,1,Inf,1,0.204795204795205,0,1,1,Inf,1,760.536,0.212787212787213,0,1,1,Inf,1,0.204795204795205,0,1,1,Inf,1,19.6590000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,36,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.593406593406593,0,1,1,Inf,1,0.574425574425574,0,1,1,Inf,1,773.157999999999,0.593406593406593,0,1,1,Inf,1,0.574425574425574,0,1,1,Inf,1,19.5779999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,37,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.521478521478521,0,1,1,Inf,1,0.475524475524476,0,1,1,Inf,1,753.094999999999,0.521478521478521,0,1,1,Inf,1,0.475524475524476,0,1,1,Inf,1,19.8540000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,38,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.752247752247752,0,1,1,Inf,1,0.81018981018981,0,1,1,Inf,1,764.255,0.752247752247752,0,1,1,Inf,1,0.81018981018981,0,1,1,Inf,1,19.6309999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,39,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.647352647352647,0,1,1,Inf,1,0.613386613386613,0,1,1,Inf,1,762.984,0.647352647352647,0,1,1,Inf,1,0.613386613386613,0,1,1,Inf,1,19.6260000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,4,40,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.287712287712288,0,1,1,Inf,1,0.246753246753247,0,1,1,Inf,1,762.341,0.287712287712288,0,1,1,Inf,1,0.246753246753247,0,1,1,Inf,1,19.7190000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,41,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.511488511488511,0,1,1,Inf,1,0.410589410589411,0,1,1,Inf,1,781.643,0.511488511488511,0,1,1,Inf,1,0.410589410589411,0,1,1,Inf,1,19.817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,42,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.524475524475524,0,1,1,Inf,1,0.447552447552448,0,1,1,Inf,1,764.273,0.524475524475524,0,1,1,Inf,1,0.447552447552448,0,1,1,Inf,1,19.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,43,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.693306693306693,0,1,1,Inf,1,0.682317682317682,0,1,1,Inf,1,760.959,0.693306693306693,0,1,1,Inf,1,0.682317682317682,0,1,1,Inf,1,19.6559999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,44,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00799200799200799,1,0,2,Inf,1,0.00699300699300699,1,0,2,Inf,1,767.309,0.00799200799200799,1,0,2,Inf,1,0.00699300699300699,1,0,2,Inf,1,19.8879999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,45,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.623376623376623,0,1,1,Inf,1,0.724275724275724,0,1,1,Inf,1,766.697,0.623376623376623,0,1,1,Inf,1,0.724275724275724,0,1,1,Inf,1,19.529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,46,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.65034965034965,0,1,1,Inf,1,0.74025974025974,0,1,1,Inf,1,768.385,0.65034965034965,0,1,1,Inf,1,0.74025974025974,0,1,1,Inf,1,19.7400000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,47,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0529470529470529,0,1,2,Inf,1,0.0569430569430569,0,1,2,Inf,1,760.036,0.0529470529470529,0,1,2,Inf,1,0.0569430569430569,0,1,2,Inf,1,19.7829999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,48,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.873126873126873,0,1,1,Inf,1,0.852147852147852,0,1,1,Inf,1,765.659,0.873126873126873,0,1,1,Inf,1,0.852147852147852,0,1,1,Inf,1,19.8669999999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,49,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.731268731268731,0,1,1,Inf,1,0.761238761238761,0,1,1,Inf,1,765.799,0.731268731268731,0,1,1,Inf,1,0.761238761238761,0,1,1,Inf,1,19.6060000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,5,50,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.352647352647353,0,1,1,Inf,1,0.38961038961039,0,1,1,Inf,1,763.563,0.352647352647353,0,1,1,Inf,1,0.38961038961039,0,1,1,Inf,1,19.826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,51,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0779220779220779,0,1,1,Inf,1,0.0939060939060939,0,1,1,Inf,1,780.531,0.0779220779220779,0,1,1,Inf,1,0.0939060939060939,0,1,1,Inf,1,19.944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,52,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.442557442557443,0,1,1,Inf,1,0.454545454545455,0,1,1,Inf,1,766.012,0.442557442557443,0,1,1,Inf,1,0.454545454545455,0,1,1,Inf,1,19.8789999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,53,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0919080919080919,0,1,1,Inf,1,0.0829170829170829,0,1,1,Inf,1,763.176,0.0919080919080919,0,1,1,Inf,1,0.0829170829170829,0,1,1,Inf,1,19.6749999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,54,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.213786213786214,0,1,1,Inf,1,0.185814185814186,0,1,1,Inf,1,757.272,0.213786213786214,0,1,1,Inf,1,0.185814185814186,0,1,1,Inf,1,19.7079999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,55,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.368631368631369,0,1,1,Inf,1,0.410589410589411,0,1,1,Inf,1,760.891,0.368631368631369,0,1,1,Inf,1,0.410589410589411,0,1,1,Inf,1,19.9450000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,56,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.477522477522478,0,1,1,Inf,1,0.386613386613387,0,1,1,Inf,1,756.241,0.477522477522478,0,1,1,Inf,1,0.386613386613387,0,1,1,Inf,1,19.7399999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,57,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.816183816183816,0,1,1,Inf,1,0.8001998001998,0,1,1,Inf,1,759.364,0.816183816183816,0,1,1,Inf,1,0.8001998001998,0,1,1,Inf,1,19.8040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,58,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.107892107892108,0,1,1,Inf,1,0.114885114885115,0,1,1,Inf,1,760.937,0.107892107892108,0,1,1,Inf,1,0.114885114885115,0,1,1,Inf,1,19.8059999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,59,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.227772227772228,0,1,1,Inf,1,0.22977022977023,0,1,1,Inf,1,760.152,0.227772227772228,0,1,1,Inf,1,0.22977022977023,0,1,1,Inf,1,19.8360000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,6,60,1,2,1000,"r816u09n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.438561438561439,0,1,1,Inf,1,0.464535464535465,0,1,1,Inf,1,756.985,0.438561438561439,0,1,1,Inf,1,0.464535464535465,0,1,1,Inf,1,19.8310000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,7,61,1,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.276723276723277,0,1,1,Inf,1,0.32967032967033,0,1,1,Inf,1,780.056,0.276723276723277,0,1,1,Inf,1,0.32967032967033,0,1,1,Inf,1,20.212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,7,62,1,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.983016983016983,0,1,1,Inf,1,0.913086913086913,0,1,1,Inf,1,757.662,0.983016983016983,0,1,1,Inf,1,0.913086913086913,0,1,1,Inf,1,19.615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
3,0,0,1,7,63,1,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.655344655344655,0,1,1,Inf,1,0.57042957042957,0,1,1,Inf,1,762.44,0.655344655344655,0,1,1,Inf,1,0.57042957042957,0,1,1,Inf,1,19.8789999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
