"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
5,0.5,0.5,0.5,101,1004,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.004995004995005,1,1,1,1.87388439888891,0,0.002997002997003,1,1,1,1.90771688070604,0,781.938,0.004995004995005,1,1,1,1.87388439888891,0,0.002997002997003,1,1,1,1.90771688070604,0,20.0650000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,101,1005,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.423576423576424,0,1,1,1.58469764503966,0,0.348651348651349,0,1,1,1.64954404824688,0,781.862,0.423576423576424,0,1,1,1.58469764503966,0,0.348651348651349,0,1,1,1.64954404824688,0,19.694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,101,1006,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.140859140859141,0,1,1,1.68394314285299,0,0.195804195804196,0,1,1,1.70482562480218,0,757.491,0.140859140859141,0,1,1,1.68394314285299,0,0.195804195804196,0,1,1,1.70482562480218,0,19.7820000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,101,1007,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.566433566433566,0,1,1,2.16710252037464,0,0.457542457542458,0,1,1,2.17796589330279,0,772.297,0.566433566433566,0,1,1,2.16710252037464,0,0.457542457542458,0,1,1,2.17796589330279,0,20.1180000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,101,1008,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.276723276723277,0,1,1,2.17271332791825,0,0.27972027972028,0,1,1,2.21349101507884,0,767.478,0.276723276723277,0,1,1,2.17271332791825,0,0.27972027972028,0,1,1,2.21349101507884,0,19.9220000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,101,1009,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.004995004995005,1,1,1,1.76808101486946,0,0.004995004995005,1,1,1,1.83900398555191,0,788.674999999999,0.004995004995005,1,1,1,1.76808101486946,0,0.004995004995005,1,1,1,1.83900398555191,0,19.8940000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,101,1010,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0589410589410589,0,1,1,1.46326780982895,0,0.0549450549450549,0,1,1,1.43688373741384,0,781.493,0.0589410589410589,0,1,1,1.46326780982895,0,0.0549450549450549,0,1,1,1.43688373741384,0,19.6930000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1011,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.908091908091908,0,1,1,1.91553174893054,0,0.975024975024975,0,1,1,1.94584992290522,0,799.143,0.908091908091908,0,1,1,1.91553174893054,0,0.975024975024975,0,1,1,1.94584992290522,0,20.009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1012,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.103896103896104,0,1,1,1.71745850017582,0,0.101898101898102,0,1,1,1.65785352687426,0,792.367,0.103896103896104,0,1,1,1.71745850017582,0,0.101898101898102,0,1,1,1.65785352687426,0,19.7830000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1013,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.15984015984016,0,1,1,1.99203310498116,0,0.138861138861139,0,1,1,2.01775285961763,0,764.196,0.15984015984016,0,1,1,1.99203310498116,0,0.138861138861139,0,1,1,2.01775285961763,0,19.7179999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1014,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.148851148851149,0,1,1,2.18870492937124,0,0.105894105894106,0,1,1,2.29812554713805,0,778.5,0.148851148851149,0,1,1,2.18870492937124,0,0.105894105894106,0,1,1,2.29812554713805,0,19.9560000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1015,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.498501498501498,0,1,1,1.89739335008326,0,0.56043956043956,0,1,1,1.83441677292258,0,768.889,0.498501498501498,0,1,1,1.89739335008326,0,0.56043956043956,0,1,1,1.83441677292258,0,19.5529999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1016,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.841158841158841,0,1,1,1.81128012647641,0,0.856143856143856,0,1,1,1.87230219496915,0,772.025,0.841158841158841,0,1,1,1.81128012647641,0,0.856143856143856,0,1,1,1.87230219496915,0,19.8470000000007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1017,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.392607392607393,0,1,1,1.64356016671198,0,0.281718281718282,0,1,1,1.75472492716089,0,776.235000000001,0.392607392607393,0,1,1,1.64356016671198,0,0.281718281718282,0,1,1,1.75472492716089,0,19.6400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1018,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.957042957042957,0,1,1,1.91878706364828,0,0.952047952047952,0,1,1,1.96261168425996,0,797.836,0.957042957042957,0,1,1,1.91878706364828,0,0.952047952047952,0,1,1,1.96261168425996,0,19.9170000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1019,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00999000999000999,1,1,1,1.73031937442156,0,0.00999000999000999,1,1,1,1.77904551854359,0,780.625,0.00999000999000999,1,1,1,1.73031937442156,0,0.00999000999000999,1,1,1,1.77904551854359,0,19.5209999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,102,1020,0.5,2,1000,"r815u15n05.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.165834165834166,0,1,1,1.96130034476506,0,0.126873126873127,0,1,1,1.86915515895962,0,749.017,0.165834165834166,0,1,1,1.96130034476506,0,0.126873126873127,0,1,1,1.86915515895962,0,19.9430000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1021,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.896103896103896,0,1,1,1.8746782174568,0,0.874125874125874,0,1,1,1.89681109813479,0,776.96,0.896103896103896,0,1,1,1.8746782174568,0,0.874125874125874,0,1,1,1.89681109813479,0,19.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1022,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.725274725274725,0,1,1,2.6319719189156,0,0.713286713286713,0,1,1,2.62102069159053,0,775.624,0.725274725274725,0,1,1,2.6319719189156,0,0.713286713286713,0,1,1,2.62102069159053,0,20.0540000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1023,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.585414585414585,0,1,1,1.81692604403527,0,0.597402597402597,0,1,1,1.81837926417556,0,765.82,0.585414585414585,0,1,1,1.81692604403527,0,0.597402597402597,0,1,1,1.81837926417556,0,19.4470000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1024,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.527472527472527,0,1,1,1.91238320643223,0,0.365634365634366,0,1,1,1.78311745843454,0,777.025,0.527472527472527,0,1,1,1.91238320643223,0,0.365634365634366,0,1,1,1.78311745843454,0,19.7180000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1025,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.152847152847153,0,1,1,2.40693097421944,0,0.114885114885115,0,1,1,2.66475603520579,0,756.948,0.152847152847153,0,1,1,2.40693097421944,0,0.114885114885115,0,1,1,2.66475603520579,0,19.5949999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1026,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.11988011988012,0,1,1,2.38618793049531,0,0.163836163836164,0,1,1,2.41682483103083,0,760.786,0.11988011988012,0,1,1,2.38618793049531,0,0.163836163836164,0,1,1,2.41682483103083,0,19.9769999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1027,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,1.75240880039256,0,0.000999000999000999,1,0,1,1.78219733988647,0,759.178,0.000999000999000999,1,0,1,1.75240880039256,0,0.000999000999000999,1,0,1,1.78219733988647,0,19.8139999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1028,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.382617382617383,0,1,1,1.96449187765644,0,0.373626373626374,0,1,1,2.04962358051137,0,758.666,0.382617382617383,0,1,1,1.96449187765644,0,0.373626373626374,0,1,1,2.04962358051137,0,19.4789999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1029,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0949050949050949,0,1,1,1.70981076942813,0,0.105894105894106,0,1,1,1.78825934874415,0,766.369,0.0949050949050949,0,1,1,1.70981076942813,0,0.105894105894106,0,1,1,1.78825934874415,0,19.7289999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,103,1030,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.635364635364635,0,1,1,1.91071503191132,0,0.653346653346653,0,1,1,1.96243593619568,0,768.828,0.635364635364635,0,1,1,1.91071503191132,0,0.653346653346653,0,1,1,1.96243593619568,0,19.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1031,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,2.03341288630166,0,0.000999000999000999,1,0,1,2.12111964105118,0,794.271,0.000999000999000999,1,0,1,2.03341288630166,0,0.000999000999000999,1,0,1,2.12111964105118,0,19.832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1032,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.839160839160839,0,1,1,1.85334822582418,0,0.98001998001998,0,1,1,1.91434465628788,0,774.352,0.839160839160839,0,1,1,1.85334822582418,0,0.98001998001998,0,1,1,1.91434465628788,0,20.0530000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1033,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00599400599400599,1,1,1,2.56168928969485,0,0.003996003996004,1,1,1,2.38089801127166,0,763.557,0.00599400599400599,1,1,1,2.56168928969485,0,0.003996003996004,1,1,1,2.38089801127166,0,19.5590000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1034,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.336663336663337,0,1,1,2.27296721617598,0,0.420579420579421,0,1,1,2.44631442012931,0,755.709,0.336663336663337,0,1,1,2.27296721617598,0,0.420579420579421,0,1,1,2.44631442012931,0,19.9809999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1035,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0879120879120879,0,1,1,1.73948416056325,0,0.0859140859140859,0,1,1,1.83023131516871,0,776.158,0.0879120879120879,0,1,1,1.73948416056325,0,0.0859140859140859,0,1,1,1.83023131516871,0,19.9410000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1036,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.173826173826174,0,1,1,2.15779312730294,0,0.202797202797203,0,1,1,2.02128473765843,0,762.543,0.173826173826174,0,1,1,2.15779312730294,0,0.202797202797203,0,1,1,2.02128473765843,0,19.4359999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1037,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.74025974025974,0,1,1,1.61634300097581,0,0.695304695304695,0,1,1,1.69199624874535,0,785.093,0.74025974025974,0,1,1,1.61634300097581,0,0.695304695304695,0,1,1,1.69199624874535,0,19.8800000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1038,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.852147852147852,0,1,1,1.8842599847446,0,0.859140859140859,0,1,1,1.89173271052383,0,776.052000000001,0.852147852147852,0,1,1,1.8842599847446,0,0.859140859140859,0,1,1,1.89173271052383,0,19.5990000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1039,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.185814185814186,0,0,1,2.0721943837226,0,0.0919080919080919,0,0,1,2.19423818454211,0,747.933,0.185814185814186,0,0,1,2.0721943837226,0,0.0919080919080919,0,0,1,2.19423818454211,0,20.0219999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,104,1040,0.5,2,1000,"r815u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.835164835164835,0,1,1,1.89559413890676,0,0.799200799200799,0,1,1,1.95278534396969,0,774.987,0.835164835164835,0,1,1,1.89559413890676,0,0.799200799200799,0,1,1,1.95278534396969,0,19.9450000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1041,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.613386613386613,0,1,1,2.09922913025067,0,0.634365634365634,0,1,1,2.11258419764916,0,772.214,0.613386613386613,0,1,1,2.09922913025067,0,0.634365634365634,0,1,1,2.11258419764916,0,19.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1042,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.185814185814186,0,1,1,2.1232557510627,0,0.122877122877123,0,1,1,2.17732432636158,0,766.918,0.185814185814186,0,1,1,2.1232557510627,0,0.122877122877123,0,1,1,2.17732432636158,0,19.9259999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1043,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.004995004995005,1,1,1,2.0365089754178,0,0.00699300699300699,1,1,1,2.01995693665023,0,758.998,0.004995004995005,1,1,1,2.0365089754178,0,0.00699300699300699,1,1,1,2.01995693665023,0,19.3689999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1044,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.171828171828172,0,1,1,1.84524343822027,0,0.157842157842158,0,1,1,1.88820427619314,0,751.693,0.171828171828172,0,1,1,1.84524343822027,0,0.157842157842158,0,1,1,1.88820427619314,0,19.9870000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1045,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.944055944055944,0,1,1,1.84335470971857,0,0.935064935064935,0,1,1,1.89517747581203,0,759.265,0.944055944055944,0,1,1,1.84335470971857,0,0.935064935064935,0,1,1,1.89517747581203,0,19.4030000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1046,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.042957042957043,1,1,1,1.5828186455213,0,0.0539460539460539,0,1,1,1.66527038130386,0,763.64,0.042957042957043,1,1,1,1.5828186455213,0,0.0539460539460539,0,1,1,1.66527038130386,0,19.6909999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1047,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,2.00652425187123,0,0.000999000999000999,1,0,1,1.89045908552001,0,766.910000000001,0.000999000999000999,1,0,1,2.00652425187123,0,0.000999000999000999,1,0,1,1.89045908552001,0,19.3339999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1048,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0909090909090909,0,1,1,2.22342949300879,0,0.100899100899101,0,1,1,2.33393837351682,0,766.808,0.0909090909090909,0,1,1,2.22342949300879,0,0.100899100899101,0,1,1,2.33393837351682,0,19.6880000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1049,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.632367632367632,0,1,1,1.98014938351723,0,0.661338661338661,0,1,1,1.93939223892743,0,765.297,0.632367632367632,0,1,1,1.98014938351723,0,0.661338661338661,0,1,1,1.93939223892743,0,19.4079999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,105,1050,0.5,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0969030969030969,0,1,1,2.25541804381877,0,0.106893106893107,0,1,1,2.23238055444747,0,760.741,0.0969030969030969,0,1,1,2.25541804381877,0,0.106893106893107,0,1,1,2.23238055444747,0,19.7280000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1051,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.044955044955045,1,1,1,2.38222112791934,0,0.024975024975025,1,1,1,2.4022558958098,0,774.029,0.044955044955045,1,1,1,2.38222112791934,0,0.024975024975025,1,1,1,2.4022558958098,0,19.5459999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1052,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0869130869130869,0,1,1,2.36029777242364,0,0.104895104895105,0,1,1,2.35957075117564,0,785.471,0.0869130869130869,0,1,1,2.36029777242364,0,0.104895104895105,0,1,1,2.35957075117564,0,19.9360000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1053,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.868131868131868,0,1,1,2.0563092075744,0,0.92007992007992,0,1,1,2.04953720138875,0,760.621,0.868131868131868,0,1,1,2.0563092075744,0,0.92007992007992,0,1,1,2.04953720138875,0,19.4580000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1054,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.330669330669331,0,1,1,1.67488623027922,0,0.341658341658342,0,1,1,1.67797050119864,0,762.187,0.330669330669331,0,1,1,1.67488623027922,0,0.341658341658342,0,1,1,1.67797050119864,0,20.0970000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1055,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.044955044955045,1,1,1,2.35828615805956,0,0.047952047952048,1,1,1,2.44143474835301,0,773.92,0.044955044955045,1,1,1,2.35828615805956,0,0.047952047952048,1,1,1,2.44143474835301,0,19.5749999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1056,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.328671328671329,0,1,1,2.11371765893367,0,0.384615384615385,0,1,1,2.09861627945188,0,783.218,0.328671328671329,0,1,1,2.11371765893367,0,0.384615384615385,0,1,1,2.10115475452797,0,19.9080000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00253847507609306,1
5,0.5,0.5,0.5,106,1057,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0609390609390609,0,1,1,2.29429748239049,0,0.0779220779220779,0,1,1,2.21492875422109,0,764.384,0.0609390609390609,0,1,1,2.29429748239049,0,0.0779220779220779,0,1,1,2.21492875422109,0,19.7259999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1058,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.02997002997003,1,1,1,2.33863533585988,0,0.028971028971029,1,1,1,2.30529945288139,0,756.436000000001,0.02997002997003,1,1,1,2.33863533585988,0,0.028971028971029,1,1,1,2.30529945288139,0,20.0210000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1059,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.364635364635365,0,1,1,2.11905844127861,0,0.346653346653347,0,1,1,2.13148092563374,0,773.627,0.364635364635365,0,1,1,2.11905844127861,0,0.346653346653347,0,1,1,2.13148092563374,0,19.9749999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
5,0.5,0.5,0.5,106,1060,0.5,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.198801198801199,0,1,1,1.54134993540484,0,0.258741258741259,0,1,1,1.52112163046708,0,783.309,0.198801198801199,0,1,1,1.54134993540484,0,0.258741258741259,0,1,1,1.52112163046708,0,19.4679999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
