"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
9,1,1,1,2,11,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.783883417579755,0,0.000999000999000999,1,1,1,0.777252100245219,0,777.44,0.000999000999000999,1,1,1,0.783883417579755,0,0.000999000999000999,1,1,1,0.777252100245219,0,19.487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,12,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.793700508079584,0,0.000999000999000999,1,1,1,0.807750986152559,0,773.917,0.000999000999000999,1,1,1,0.793700508079584,0,0.000999000999000999,1,1,1,0.807750986152559,0,19.8410000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,13,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.765126782031255,0,0.000999000999000999,1,1,1,0.759939726743425,0,774.41,0.000999000999000999,1,1,1,0.765126782031255,0,0.000999000999000999,1,1,1,0.759939726743425,0,19.5989999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,14,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.779181487164653,0,0.000999000999000999,1,1,1,0.793531647178348,0,758.215,0.000999000999000999,1,1,1,0.779181487164653,0,0.000999000999000999,1,1,1,0.793531647178348,0,19.4210000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,15,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.765980659044256,0,0.000999000999000999,1,1,1,0.788362947163573,0,756.834,0.000999000999000999,1,1,1,0.765980659044256,0,0.000999000999000999,1,1,1,0.788362947163573,0,19.7599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,16,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.768063375527245,0,0.000999000999000999,1,1,1,0.746976348127697,0,770.189,0.000999000999000999,1,1,1,0.768063375527245,0,0.000999000999000999,1,1,1,0.746976348127697,0,19.5530000000008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,17,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.00599400599400599,1,0,1,0.758530839337254,0,0.002997002997003,1,0,1,0.751060985948994,0,757.708,0.00599400599400599,1,0,1,0.758530839337254,0,0.002997002997003,1,0,1,0.751060985948994,0,19.393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,18,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.79111001992916,0,0.000999000999000999,1,1,1,0.80874285928043,0,755.038,0.000999000999000999,1,1,1,0.79111001992916,0,0.000999000999000999,1,1,1,0.80874285928043,0,19.8609999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,19,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.784891464478362,0,0.000999000999000999,1,1,1,0.761788560736737,0,758.004,0.000999000999000999,1,1,1,0.784891464478362,0,0.000999000999000999,1,1,1,0.761788560736737,0,19.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,2,20,1,2,1000,"r816u09n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.753602566463519,0,0.000999000999000999,1,1,1,0.766892347514939,0,764.633,0.000999000999000999,1,1,1,0.753602566463519,0,0.000999000999000999,1,1,1,0.766892347514939,0,19.8029999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,21,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.771731638041915,0,0.000999000999000999,1,1,1,0.769000705566227,0,778.718,0.000999000999000999,1,1,1,0.771731638041915,0,0.000999000999000999,1,1,1,0.769000705566227,0,19.5369999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,22,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.759407257027668,0,0.000999000999000999,1,1,1,0.783576287753845,0,774.095,0.000999000999000999,1,1,1,0.759407257027668,0,0.000999000999000999,1,1,1,0.783576287753845,0,19.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,23,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.736234355549331,0,0.000999000999000999,1,1,1,0.767737021176808,0,769.069,0.000999000999000999,1,1,1,0.736234355549331,0,0.000999000999000999,1,1,1,0.767737021176808,0,19.424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,24,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.763746432428367,0,0.000999000999000999,1,1,1,0.78150660803509,0,764.508,0.000999000999000999,1,1,1,0.763746432428367,0,0.000999000999000999,1,1,1,0.78150660803509,0,19.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,25,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.80973972251691,0,0.000999000999000999,1,1,1,0.821519690726614,0,770.02,0.000999000999000999,1,1,1,0.80973972251691,0,0.000999000999000999,1,1,1,0.821519690726614,0,19.8180000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,26,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.774866136748594,0,0.000999000999000999,1,1,1,0.781961506110819,0,765.814,0.000999000999000999,1,1,1,0.774866136748594,0,0.000999000999000999,1,1,1,0.781961506110819,0,19.3559999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,27,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.768168460969699,0,0.001998001998002,1,1,1,0.760281071074819,0,769.639,0.000999000999000999,1,1,1,0.768168460969699,0,0.001998001998002,1,1,1,0.760281071074819,0,19.3680000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,28,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.785797420710598,0,0.000999000999000999,1,1,1,0.785835115739544,0,774.225,0.000999000999000999,1,1,1,0.785797420710598,0,0.000999000999000999,1,1,1,0.785835115739544,0,19.6319999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,29,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.769754732045427,0,0.000999000999000999,1,1,1,0.77866376960807,0,772.197,0.000999000999000999,1,1,1,0.769754732045427,0,0.000999000999000999,1,1,1,0.77866376960807,0,19.4470000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,3,30,1,2,1000,"r816u09n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.768175809153497,0,0.000999000999000999,1,1,1,0.793164983423414,0,757.657,0.000999000999000999,1,1,1,0.768175809153497,0,0.000999000999000999,1,1,1,0.793164983423414,0,19.402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,31,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.76831754154231,0,0.000999000999000999,1,1,1,0.741361367059821,0,793.079,0.000999000999000999,1,1,1,0.76831754154231,0,0.000999000999000999,1,1,1,0.741361367059821,0,19.718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,32,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.786074901641227,0,0.000999000999000999,1,1,1,0.80981655575,0,753.238,0.000999000999000999,1,1,1,0.786074901641227,0,0.000999000999000999,1,1,1,0.80981655575,0,20.1559999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,33,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.775833684272444,0,0.000999000999000999,1,1,1,0.80047541429674,0,771.122,0.000999000999000999,1,1,1,0.775833684272444,0,0.000999000999000999,1,1,1,0.80047541429674,0,19.6929999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,34,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.783772657800641,0,0.000999000999000999,1,1,1,0.792696863095132,0,775.551,0.000999000999000999,1,1,1,0.783772657800641,0,0.000999000999000999,1,1,1,0.792696863095132,0,19.9659999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,35,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.767981295663575,0,0.000999000999000999,1,1,1,0.784934699627632,0,766.167,0.000999000999000999,1,1,1,0.767981295663575,0,0.000999000999000999,1,1,1,0.784934699627632,0,19.4810000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,36,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.757793368163723,0,0.000999000999000999,1,1,1,0.766588567915289,0,772.039,0.000999000999000999,1,1,1,0.757793368163723,0,0.000999000999000999,1,1,1,0.766588567915289,0,19.9570000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,37,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.783175646354847,0,0.000999000999000999,1,1,1,0.779546567573585,0,766.646000000001,0.000999000999000999,1,1,1,0.783175646354847,0,0.000999000999000999,1,1,1,0.779546567573585,0,19.6270000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,38,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.806052560531302,0,0.000999000999000999,1,1,1,0.803647443774826,0,774.155000000001,0.000999000999000999,1,1,1,0.806052560531302,0,0.000999000999000999,1,1,1,0.803647443774826,0,20.0689999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,39,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.757593372560377,0,0.000999000999000999,1,1,1,0.757101694484118,0,767.772,0.000999000999000999,1,1,1,0.757593372560377,0,0.000999000999000999,1,1,1,0.757101694484118,0,19.6189999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,4,40,1,2,1000,"r816u15n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.75507118547086,0,0.000999000999000999,1,1,1,0.77500280276318,0,773.156,0.000999000999000999,1,1,1,0.75507118547086,0,0.000999000999000999,1,1,1,0.77500280276318,0,19.6030000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,41,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.756716962556868,0,0.000999000999000999,1,1,1,0.763152023964699,0,776.773,0.000999000999000999,1,1,1,0.756716962556868,0,0.000999000999000999,1,1,1,0.763152023964699,0,19.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,42,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.779545564870815,0,0.000999000999000999,1,1,1,0.786138220802557,0,775.51,0.000999000999000999,1,1,1,0.779545564870815,0,0.000999000999000999,1,1,1,0.786138220802557,0,20.0140000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,43,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.772277122036888,0,0.000999000999000999,1,1,1,0.800509966578481,0,773.318,0.000999000999000999,1,1,1,0.772277122036888,0,0.000999000999000999,1,1,1,0.800509966578481,0,19.5949999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,44,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.748836033585534,0,0.000999000999000999,1,1,1,0.765678863476949,0,785.292,0.000999000999000999,1,1,1,0.748836033585534,0,0.000999000999000999,1,1,1,0.765678863476949,0,19.509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,45,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.794259368333169,0,0.000999000999000999,1,1,1,0.781232195702046,0,764.424,0.000999000999000999,1,1,1,0.794259368333169,0,0.000999000999000999,1,1,1,0.781232195702046,0,19.9760000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,46,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,0,1,0.779869088603793,0,0.000999000999000999,1,0,1,0.760325483036011,0,775.774,0.000999000999000999,1,0,1,0.779869088603793,0,0.000999000999000999,1,0,1,0.760325483036011,0,19.5250000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,47,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.813141511375006,0,0.000999000999000999,1,1,1,0.830443401287973,0,765.774,0.000999000999000999,1,1,1,0.813141511375006,0,0.000999000999000999,1,1,1,0.830443401287973,0,19.7039999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,48,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.788584043851115,0,0.000999000999000999,1,1,1,0.819399436001295,0,775.403,0.000999000999000999,1,1,1,0.788584043851115,0,0.000999000999000999,1,1,1,0.819399436001295,0,20.0889999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,49,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.785502324776564,0,0.000999000999000999,1,1,1,0.81540575805142,0,772.605,0.000999000999000999,1,1,1,0.785502324776564,0,0.000999000999000999,1,1,1,0.81540575805142,0,19.6629999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,5,50,1,2,1000,"r815u03n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.774157018149999,0,0.000999000999000999,1,1,1,0.79321208050205,0,780.006,0.000999000999000999,1,1,1,0.774157018149999,0,0.000999000999000999,1,1,1,0.79321208050205,0,19.8059999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,51,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.777752456993227,0,0.000999000999000999,1,1,1,0.757996432559487,0,784.067,0.000999000999000999,1,1,1,0.777752456993227,0,0.000999000999000999,1,1,1,0.757996432559487,0,19.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,52,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.001998001998002,1,1,1,0.759427322727624,0,0.001998001998002,1,1,1,0.781399092766444,0,792.05,0.001998001998002,1,1,1,0.759427322727624,0,0.001998001998002,1,1,1,0.781399092766444,0,19.874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,53,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.749753352914321,0,0.000999000999000999,1,1,1,0.780050518710306,0,773.399,0.000999000999000999,1,1,1,0.749753352914321,0,0.000999000999000999,1,1,1,0.780050518710306,0,19.5140000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,54,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.795096403302548,0,0.000999000999000999,1,1,1,0.811157226974312,0,781.731,0.000999000999000999,1,1,1,0.795096403302548,0,0.000999000999000999,1,1,1,0.811157226974312,0,19.877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,55,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.773713900313338,0,0.000999000999000999,1,1,1,0.79358083423074,0,771.595,0.000999000999000999,1,1,1,0.773713900313338,0,0.000999000999000999,1,1,1,0.79358083423074,0,19.8619999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,56,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.80815858090553,0,0.000999000999000999,1,1,1,0.826094163660213,0,761.249,0.000999000999000999,1,1,1,0.80815858090553,0,0.000999000999000999,1,1,1,0.826094163660213,0,19.5059999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,57,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.760342916699992,0,0.000999000999000999,1,1,1,0.79471778159416,0,781.177,0.000999000999000999,1,1,1,0.760342916699992,0,0.000999000999000999,1,1,1,0.79471778159416,0,19.7309999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
9,1,1,1,6,58,1,2,1000,"r815u09n08.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.000999000999000999,1,1,1,0.753888001121509,0,0.000999000999000999,1,1,1,0.769310044536837,0,772.302,0.000999000999000999,1,1,1,0.753888001121509,0,0.000999000999000999,1,1,1,0.769310044536837,0,19.7269999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
