"combo_id","gamma","fc","tau","chunk_id","sim_global","true_late","n_cov","n_rand","host","cpu_model","p1","reject1","covered1","nint1","width1","inf1","p1c","reject1c","covered1c","nint1c","width1c","inf1c","rt1","p2","reject2","covered2","nint2","width2","inf2","p2c","reject2c","covered2c","nint2c","width2c","inf2c","rt2","p3","reject3","covered3","nint3","width3","inf3","p3c","reject3c","covered3c","nint3c","width3c","inf3c","rt3","hausdorff","flag_diff","hausdorff_cov","flag_diff_cov"
7,1,1,0,2,11,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0899100899100899,0,1,1,0.698521119855483,0,0.111888111888112,0,1,1,0.69634071620666,0,788.143,0.0899100899100899,0,1,1,0.698521119855483,0,0.111888111888112,0,1,1,0.69634071620666,0,19.7610000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,12,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.220779220779221,0,1,1,0.730613538413517,0,0.254745254745255,0,1,1,0.747455001576424,0,789.014,0.220779220779221,0,1,1,0.730613538413517,0,0.254745254745255,0,1,1,0.747455001576424,0,20.1590000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,13,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.002997002997003,1,0,1,0.712356480161008,0,0.004995004995005,1,0,1,0.734589208337115,0,782.145,0.002997002997003,1,0,1,0.712356480161008,0,0.004995004995005,1,0,1,0.734589208337115,0,19.614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,14,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.842157842157842,0,1,1,0.726472903619461,0,0.677322677322677,0,1,1,0.737083038488294,0,785.436,0.842157842157842,0,1,1,0.726472903619461,0,0.677322677322677,0,1,1,0.737083038488294,0,20.0590000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,15,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.322677322677323,0,1,1,0.731061457121074,0,0.407592407592408,0,1,1,0.761232467154938,0,785.095,0.322677322677323,0,1,1,0.731061457121074,0,0.407592407592408,0,1,1,0.761232467154938,0,19.6929999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,16,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.857142857142857,0,1,1,0.714268205231929,0,0.679320679320679,0,1,1,0.732671071878206,0,784.809,0.857142857142857,0,1,1,0.714268205231929,0,0.679320679320679,0,1,1,0.732671071878206,0,19.4610000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,17,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.168831168831169,0,1,1,0.741286138173883,0,0.140859140859141,0,1,1,0.728396852158572,0,794.23,0.168831168831169,0,1,1,0.741286138173883,0,0.140859140859141,0,1,1,0.728396852158572,0,20.2210000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,18,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.861138861138861,0,1,1,0.747134770296349,0,0.767232767232767,0,1,1,0.764816290934776,0,784.939,0.861138861138861,0,1,1,0.747134770296349,0,0.767232767232767,0,1,1,0.764816290934776,0,19.6509999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,19,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.962037962037962,0,1,1,0.737043412394981,0,0.867132867132867,0,1,1,0.771821224833657,0,780.549,0.962037962037962,0,1,1,0.737043412394981,0,0.867132867132867,0,1,1,0.771821224833657,0,19.4459999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,2,20,0,2,1000,"r815u29n01.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.596403596403596,0,1,1,0.704762295401751,0,0.591408591408591,0,1,1,0.708371196684471,0,780.584999999999,0.596403596403596,0,1,1,0.704762295401751,0,0.591408591408591,0,1,1,0.708371196684471,0,19.7269999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,21,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.932067932067932,0,1,1,0.750113532285564,0,0.923076923076923,0,1,1,0.733429849765474,0,785.873,0.932067932067932,0,1,1,0.750113532285564,0,0.923076923076923,0,1,1,0.733429849765474,0,19.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,22,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.576423576423576,0,1,1,0.719557835950099,0,0.602397602397602,0,1,1,0.727714661160849,0,778.589,0.576423576423576,0,1,1,0.719557835950099,0,0.602397602397602,0,1,1,0.727714661160849,0,19.883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,23,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.647352647352647,0,1,1,0.710675096658435,0,0.604395604395604,0,1,1,0.713781143062295,0,767.709,0.647352647352647,0,1,1,0.710675096658435,0,0.604395604395604,0,1,1,0.713781143062295,0,19.5710000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,24,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.384615384615385,0,1,1,0.691931960650157,0,0.491508491508492,0,1,1,0.688867808101393,0,789.601,0.384615384615385,0,1,1,0.691931960650157,0,0.491508491508492,0,1,1,0.688867808101393,0,19.9059999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,25,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.763236763236763,0,1,1,0.709290646155749,0,0.814185814185814,0,1,1,0.728261030520121,0,780.831,0.763236763236763,0,1,1,0.709290646155749,0,0.814185814185814,0,1,1,0.728261030520121,0,19.6369999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,26,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.841158841158841,0,1,1,0.702290226232136,0,0.814185814185814,0,1,1,0.706923669603301,0,758.189,0.841158841158841,0,1,1,0.702290226232136,0,0.814185814185814,0,1,1,0.706923669603301,0,19.7520000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,27,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.625374625374625,0,1,1,0.7065816968994,0,0.609390609390609,0,1,1,0.713088791665571,0,767.172,0.625374625374625,0,1,1,0.7065816968994,0,0.609390609390609,0,1,1,0.713088791665571,0,19.7830000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,28,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.433566433566434,0,1,1,0.708007140054131,0,0.451548451548452,0,1,1,0.686413376084955,0,764.509,0.433566433566434,0,1,1,0.708007140054131,0,0.451548451548452,0,1,1,0.686413376084955,0,19.6289999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,29,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.15984015984016,0,1,1,0.677973344092524,0,0.146853146853147,0,1,1,0.682488690407331,0,769.351000000001,0.15984015984016,0,1,1,0.677973344092524,0,0.146853146853147,0,1,1,0.682488690407331,0,19.9200000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,3,30,0,2,1000,"r816u09n07.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.135864135864136,0,1,1,0.715764925161891,0,0.105894105894106,0,1,1,0.751047397882077,0,776.734,0.135864135864136,0,1,1,0.715764925161891,0,0.105894105894106,0,1,1,0.751047397882077,0,19.4619999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,31,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.242757242757243,0,1,1,0.723593000730773,0,0.191808191808192,0,1,1,0.735231366045137,0,801.286,0.242757242757243,0,1,1,0.723593000730773,0,0.191808191808192,0,1,1,0.735231366045137,0,19.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,32,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.518481518481518,0,1,1,0.713212842372744,0,0.342657342657343,0,1,1,0.713055327195554,0,785.972,0.518481518481518,0,1,1,0.713212842372744,0,0.342657342657343,0,1,1,0.713055327195554,0,19.9780000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,33,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.576423576423576,0,1,1,0.69716321503927,0,0.644355644355644,0,1,1,0.706352055912506,0,781.683,0.576423576423576,0,1,1,0.69716321503927,0,0.644355644355644,0,1,1,0.706352055912506,0,19.596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,34,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.935064935064935,0,1,1,0.699357030020142,0,0.917082917082917,0,1,1,0.722353212205939,0,762.553,0.935064935064935,0,1,1,0.699357030020142,0,0.917082917082917,0,1,1,0.722353212205939,0,19.6499999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,35,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0829170829170829,0,1,1,0.744435421069087,0,0.0899100899100899,0,1,1,0.768895281606295,0,788.7,0.0829170829170829,0,1,1,0.744435421069087,0,0.0899100899100899,0,1,1,0.768895281606295,0,19.877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,36,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.833166833166833,0,1,1,0.709262617787124,0,0.841158841158841,0,1,1,0.718857110153007,0,769.864,0.833166833166833,0,1,1,0.709262617787124,0,0.841158841158841,0,1,1,0.718857110153007,0,19.4129999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,37,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.784215784215784,0,1,1,0.708044901806218,0,0.82017982017982,0,1,1,0.735120398185085,0,776.650000000001,0.784215784215784,0,1,1,0.708044901806218,0,0.82017982017982,0,1,1,0.735120398185085,0,20.0630000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,38,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.766233766233766,0,1,1,0.708155616443462,0,0.791208791208791,0,1,1,0.737529272732697,0,775.412,0.766233766233766,0,1,1,0.708155616443462,0,0.791208791208791,0,1,1,0.737529272732697,0,19.6790000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,39,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.618381618381618,0,1,1,0.702421617432138,0,0.593406593406593,0,1,1,0.718579905639661,0,776.702,0.618381618381618,0,1,1,0.702421617432138,0,0.593406593406593,0,1,1,0.718579905639661,0,19.7749999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,4,40,0,2,1000,"r815u29n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.666333666333666,0,1,1,0.702815954636892,0,0.726273726273726,0,1,1,0.701260196678822,0,774.349999999999,0.666333666333666,0,1,1,0.702815954636892,0,0.726273726273726,0,1,1,0.701260196678822,0,19.3919999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,41,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.037962037962038,1,0,1,0.690903979591758,0,0.02997002997003,1,0,1,0.675536792594393,0,1244.186,0.037962037962038,1,0,1,0.690903979591758,0,0.02997002997003,1,0,1,0.675536792594393,0,24.2629999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,42,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.806193806193806,0,1,1,0.737834640262533,0,0.868131868131868,0,1,1,0.738390685051673,0,1235.359,0.806193806193806,0,1,1,0.737834640262533,0,0.868131868131868,0,1,1,0.738390685051673,0,24.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,43,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.0749250749250749,0,1,1,0.672163563487036,0,0.021978021978022,1,0,1,0.700027358614628,0,1219.261,0.0749250749250749,0,1,1,0.672163563487036,0,0.021978021978022,1,0,1,0.700027358614628,0,24.0239999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,44,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.293706293706294,0,1,1,0.750127701669324,0,0.363636363636364,0,1,1,0.756233115906076,0,1238.661,0.293706293706294,0,1,1,0.750127701669324,0,0.363636363636364,0,1,1,0.756233115906076,0,24.2749999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,45,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.535464535464535,0,1,1,0.72375152280048,0,0.575424575424575,0,1,1,0.719606479445385,0,1216.624,0.535464535464535,0,1,1,0.72375152280048,0,0.575424575424575,0,1,1,0.719606479445385,0,23.942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,46,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.018981018981019,1,0,1,0.676330783172098,0,0.016983016983017,1,0,1,0.68335095615394,0,1214.955,0.018981018981019,1,0,1,0.676330783172098,0,0.016983016983017,1,0,1,0.68335095615394,0,24.1140000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,47,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.162837162837163,0,1,1,0.697228148309849,0,0.153846153846154,0,1,1,0.709471397389805,0,1207.365,0.162837162837163,0,1,1,0.697228148309849,0,0.153846153846154,0,1,1,0.709471397389805,0,24.4179999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,48,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.509490509490509,0,1,1,0.687427914804808,0,0.546453546453546,0,1,1,0.697138803289695,0,1224.126,0.509490509490509,0,1,1,0.687427914804808,0,0.546453546453546,0,1,1,0.697138803289695,0,23.9789999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,49,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.35964035964036,0,1,1,0.733448627327837,0,0.41958041958042,0,1,1,0.733551209747042,0,1226.944,0.35964035964036,0,1,1,0.733448627327837,0,0.41958041958042,0,1,1,0.733551209747042,0,24.1139999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,5,50,0,2,1000,"r906u41n03.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6240 CPU @ 2.60GHz",0.873126873126873,0,1,1,0.696567857493082,0,0.913086913086913,0,1,1,0.719213555841778,0,1223.974,0.873126873126873,0,1,1,0.696567857493082,0,0.913086913086913,0,1,1,0.719213555841778,0,24.018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,51,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.771228771228771,0,1,1,0.727035829614503,0,0.766233766233766,0,1,1,0.737055855898079,0,792.909,0.771228771228771,0,1,1,0.727035829614503,0,0.766233766233766,0,1,1,0.737055855898079,0,19.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,52,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.0719280719280719,0,1,1,0.721222736897511,0,0.121878121878122,0,1,1,0.749986331517538,0,768.506,0.0719280719280719,0,1,1,0.721222736897511,0,0.121878121878122,0,1,1,0.749986331517538,0,19.662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,53,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.215784215784216,0,1,1,0.723882318007194,0,0.100899100899101,0,1,1,0.727140219124854,0,770.237,0.215784215784216,0,1,1,0.723882318007194,0,0.100899100899101,0,1,1,0.727140219124854,0,19.498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,54,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.762237762237762,0,1,1,0.706170198750586,0,0.691308691308691,0,1,1,0.727229221636487,0,755.368,0.762237762237762,0,1,1,0.706170198750586,0,0.691308691308691,0,1,1,0.727229221636487,0,19.3179999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,55,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.502497502497502,0,1,1,0.720787367265571,0,0.526473526473527,0,1,1,0.734633657001124,0,765.882,0.502497502497502,0,1,1,0.720787367265571,0,0.526473526473527,0,1,1,0.734633657001124,0,19.6089999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,56,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.886113886113886,0,1,1,0.689826599750054,0,0.779220779220779,0,1,1,0.695062549688755,0,768.349,0.886113886113886,0,1,1,0.689826599750054,0,0.779220779220779,0,1,1,0.695062549688755,0,19.4480000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,57,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.864135864135864,0,1,1,0.703510442605519,0,0.853146853146853,0,1,1,0.705517842917765,0,754.283,0.864135864135864,0,1,1,0.703510442605519,0,0.853146853146853,0,1,1,0.705517842917765,0,19.2609999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,58,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.845154845154845,0,1,1,0.686362443418757,0,0.863136863136863,0,1,1,0.677547792854941,0,742.307,0.845154845154845,0,1,1,0.686362443418757,0,0.863136863136863,0,1,1,0.677547792854941,0,19.723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
7,1,1,0,6,59,0,2,1000,"r815u23n06.grace.ycrc.yale.edu","Intel(R) Xeon(R) Gold 6342 CPU @ 2.80GHz",0.368631368631369,0,1,1,0.699464832581334,0,0.346653346653347,0,1,1,0.726588106214024,0,766.785,0.368631368631369,0,1,1,0.699464832581334,0,0.346653346653347,0,1,1,0.726588106214024,0,19.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
